2025-05-12 17:35:10,097 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:10] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:10,138 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:10] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:13,717 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:13] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:13,843 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:13] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:16,937 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:16,963 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:16,979 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:16,989 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:16,992 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:16,993 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:17,147 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:17] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:17,203 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:17] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:18,083 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:18,107 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:18,111 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:18,116 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:18,123 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:18,123 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:18,281 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:18,325 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:22,247 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:22] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:22,250 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:22] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:22,262 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:22] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:22,284 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:22] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:22,319 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:22] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:22,324 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:22] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:22,445 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:22] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:22,488 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:22] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:22,563 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:22] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:22,920 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:22] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:23,126 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:23,128 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:23,132 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:23,134 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:23,138 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:23,154 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:23,295 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:23,422 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:23,878 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:23,882 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:23,883 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:23,887 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:23,891 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:23,894 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:23,979 [ERROR] dash_app: Exception on /_dash-update-component [POST]
Traceback (most recent call last):
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\flask\app.py", line 1473, in wsgi_app
    response = self.full_dispatch_request()
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\flask\app.py", line 882, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\flask\app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\flask\app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\dash\dash.py", line 1414, in dispatch
    ctx.run(
    ~~~~~~~^
        functools.partial(
        ^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
        )
        ^
    )
    ^
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\dash\_callback.py", line 536, in add_context
    raise err
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\dash\_callback.py", line 525, in add_context
    output_value = _invoke_callback(func, *func_args, **func_kwargs)  # type: ignore[reportArgumentType]
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\dash\_callback.py", line 47, in _invoke_callback
    return func(*args, **kwargs)  # %% callback invoked %%
  File "C:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\dashboard\callbacks.py", line 707, in update_property_comparisons
    comparison_figs = generate_property_comparisons(filtered_df, compare_col)
  File "C:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\dashboard\visualizations.py", line 526, in generate_property_comparisons
    from dashboard.visualizations_helpers import get_column_display_label, _create_empty_figure
ImportError: cannot import name '_create_empty_figure' from 'dashboard.visualizations_helpers' (C:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\dashboard\visualizations_helpers.py)
2025-05-12 17:35:23,985 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:23] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 500 -
2025-05-12 17:35:30,022 [ERROR] dash_app: Exception on /_dash-update-component [POST]
Traceback (most recent call last):
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\flask\app.py", line 1473, in wsgi_app
    response = self.full_dispatch_request()
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\flask\app.py", line 882, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\flask\app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\flask\app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\dash\dash.py", line 1414, in dispatch
    ctx.run(
    ~~~~~~~^
        functools.partial(
        ^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
        )
        ^
    )
    ^
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\dash\_callback.py", line 536, in add_context
    raise err
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\dash\_callback.py", line 525, in add_context
    output_value = _invoke_callback(func, *func_args, **func_kwargs)  # type: ignore[reportArgumentType]
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\dash\_callback.py", line 47, in _invoke_callback
    return func(*args, **kwargs)  # %% callback invoked %%
  File "C:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\dashboard\callbacks.py", line 707, in update_property_comparisons
    comparison_figs = generate_property_comparisons(filtered_df, compare_col)
  File "C:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\dashboard\visualizations.py", line 526, in generate_property_comparisons
    from dashboard.visualizations_helpers import get_column_display_label, _create_empty_figure
ImportError: cannot import name '_create_empty_figure' from 'dashboard.visualizations_helpers' (C:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\dashboard\visualizations_helpers.py)
2025-05-12 17:35:30,024 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:30] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 500 -
2025-05-12 17:35:30,512 [ERROR] dash_app: Exception on /_dash-update-component [POST]
Traceback (most recent call last):
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\flask\app.py", line 1473, in wsgi_app
    response = self.full_dispatch_request()
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\flask\app.py", line 882, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\flask\app.py", line 880, in full_dispatch_request
    rv = self.dispatch_request()
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\flask\app.py", line 865, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\dash\dash.py", line 1414, in dispatch
    ctx.run(
    ~~~~~~~^
        functools.partial(
        ^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
        )
        ^
    )
    ^
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\dash\_callback.py", line 536, in add_context
    raise err
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\dash\_callback.py", line 525, in add_context
    output_value = _invoke_callback(func, *func_args, **func_kwargs)  # type: ignore[reportArgumentType]
  File "c:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\.venv\Lib\site-packages\dash\_callback.py", line 47, in _invoke_callback
    return func(*args, **kwargs)  # %% callback invoked %%
  File "C:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\dashboard\callbacks.py", line 707, in update_property_comparisons
    comparison_figs = generate_property_comparisons(filtered_df, compare_col)
  File "C:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\dashboard\visualizations.py", line 526, in generate_property_comparisons
    from dashboard.visualizations_helpers import get_column_display_label, _create_empty_figure
ImportError: cannot import name '_create_empty_figure' from 'dashboard.visualizations_helpers' (C:\Users\anteb\Desktop\Courses\Projects\data_visualisation_assignment\dashboard\visualizations_helpers.py)
2025-05-12 17:35:30,515 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:30] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 500 -
2025-05-12 17:35:36,161 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:37,570 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:37,887 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:38,135 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:38,277 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:35:42,667 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:42] "[36mGET /assets/dashboard.css?m=1746769063.7525816 HTTP/1.1[0m" 304 -
2025-05-12 17:35:42,918 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:42] "GET /_dash-component-suites/dash/dcc/dash_core_components-shared.js.map HTTP/1.1" 200 -
2025-05-12 17:35:42,920 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:42] "GET /_dash-component-suites/dash/dcc/dash_core_components.js.map HTTP/1.1" 200 -
2025-05-12 17:35:42,923 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:42] "GET /_dash-component-suites/dash/html/dash_html_components.min.js.map HTTP/1.1" 200 -
2025-05-12 17:35:42,925 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:42] "GET /_dash-component-suites/dash/dash_table/bundle.js.map HTTP/1.1" 200 -
2025-05-12 17:35:42,928 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:42] "GET /_dash-component-suites/dash/dcc/async-dropdown.js.map HTTP/1.1" 200 -
2025-05-12 17:35:42,935 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:42] "GET /_dash-component-suites/dash/dcc/async-slider.js.map HTTP/1.1" 200 -
2025-05-12 17:35:42,937 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:35:42] "GET /_dash-component-suites/dash/dcc/async-graph.js.map HTTP/1.1" 200 -
2025-05-12 17:37:48,267 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET / HTTP/1.1" 200 -
2025-05-12 17:37:48,279 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /assets/dashboard.css?m=1746769063.7525816 HTTP/1.1" 200 -
2025-05-12 17:37:48,281 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_dash-component-suites/dash/deps/polyfill@7.v3_0_4m1746564318.12.1.min.js HTTP/1.1" 200 -
2025-05-12 17:37:48,282 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_dash-component-suites/dash/deps/react@18.v3_0_4m1746564318.3.1.min.js HTTP/1.1" 200 -
2025-05-12 17:37:48,289 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_dash-component-suites/dash/deps/react-dom@18.v3_0_4m1746564318.3.1.min.js HTTP/1.1" 200 -
2025-05-12 17:37:48,290 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_dash-component-suites/dash/deps/prop-types@15.v3_0_4m1746564318.8.1.min.js HTTP/1.1" 200 -
2025-05-12 17:37:48,293 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_dash-component-suites/dash_bootstrap_components/_components/dash_bootstrap_components.v2_0_2m1746564322.min.js HTTP/1.1" 200 -
2025-05-12 17:37:48,297 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /assets/google_maps_init.js?m=1747033848.1149418 HTTP/1.1" 200 -
2025-05-12 17:37:48,303 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_dash-component-suites/dash/dash-renderer/build/dash_renderer.v3_0_4m1746564318.min.js HTTP/1.1" 200 -
2025-05-12 17:37:48,315 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_dash-component-suites/dash/dcc/dash_core_components.v3_0_6m1746564318.js HTTP/1.1" 200 -
2025-05-12 17:37:48,325 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_dash-component-suites/dash/dcc/dash_core_components-shared.v3_0_6m1746564318.js HTTP/1.1" 200 -
2025-05-12 17:37:48,332 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_dash-component-suites/dash/html/dash_html_components.v3_0_2m1746564319.min.js HTTP/1.1" 200 -
2025-05-12 17:37:48,336 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_dash-component-suites/dash/dash_table/bundle.v6_0_2m1746564318.js HTTP/1.1" 200 -
2025-05-12 17:37:48,453 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_dash-layout HTTP/1.1" 200 -
2025-05-12 17:37:48,456 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_dash-dependencies HTTP/1.1" 200 -
2025-05-12 17:37:48,459 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_favicon.ico?v=3.0.4 HTTP/1.1" 200 -
2025-05-12 17:37:48,484 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_dash-component-suites/dash/dcc/async-dropdown.js HTTP/1.1" 200 -
2025-05-12 17:37:48,486 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_dash-component-suites/dash/dcc/async-slider.js HTTP/1.1" 200 -
2025-05-12 17:37:48,491 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_dash-component-suites/dash/dcc/async-graph.js HTTP/1.1" 200 -
2025-05-12 17:37:48,499 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "GET /_dash-component-suites/plotly/package_data/plotly.min.js HTTP/1.1" 200 -
2025-05-12 17:37:48,517 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:37:48,549 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:37:48,553 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:37:48,558 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 17:37:48] "POST /_dash-update-component HTTP/1.1" 200 -
